1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,165,false
1086,Water Supply,Water pipe leakage,2,2,true
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,5,true
1086,Water Supply,Water pipe leakage,2,7,false
1086,Engineering,Unauthorised Road cutting,1,54,false
1086,Street Lighting,Non Burning of Street Lights,1,7,false
1086,Engineering,Maintenance of Parks,7,5,true
1086,Street Lighting,Non Burning of Street Lights,1,14,false
1086,Street Lighting,Non Burning of Street Lights,1,14,false
1086,Street Lighting,Non Burning of Street Lights,1,14,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,18,false
1086,Engineering,Obstruction of water flow,1,21,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,21,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,26,false
1086,Street Lighting,Non Burning of Street Lights,1,14,false
1086,Water Supply,Water pipe leakage,2,7,false
1086,Engineering,UGD Over Flow,1,19,false
1086,Water Supply,Water pipe leakage,2,23,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Engineering,Poor quality of work,1,7,false
1086,Public Health and Sanitation,Replacement of Cover for Manholes,7,26,false
1086,Street Lighting,Non Burning of Street Lights,1,7,false
1086,Water Supply,Water pipe leakage,2,33,false
1086,Engineering,Obstruction of water flow,1,107,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Engineering,UGD Over Flow,1,10,false
1086,Engineering,UGD Over Flow,1,0,true
1086,Water Supply,Repair Bore wells,2,0,true
1086,Engineering,UGD Over Flow,1,1,true
1086,Water Supply,Water pipe leakage,2,15,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,33,false
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Street Lighting,Non Burning of Street Lights,1,4,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,1,true
1086,Street Lighting,Non Burning of Street Lights,1,6,false
1086,Street Lighting,Non Burning of Street Lights,1,6,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,15,false
1086,Water Supply,Contamination of Water,1,32,false
1086,Water Supply,Water pipe leakage,2,29,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,178,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,17,false
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Engineering,Maintenance of Parks,7,32,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,21,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,55,false
1086,Street Lighting,Non Burning of Street Lights,1,9,false
1086,Public Health and Sanitation,Replacement of Cover for Manholes,7,7,true
1086,Street Lighting,Non Burning of Street Lights,1,10,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,8,false
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,185,false
1086,Street Lighting,Non Burning of Street Lights,1,1,true
1086,Street Lighting,Non Burning of Street Lights,1,6,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,36,false
1086,Street Lighting,Non Burning of Street Lights,1,34,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,27,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,27,false
1086,Street Lighting,Non Burning of Street Lights,1,2,false
1086,Street Lighting,Non Burning of Street Lights,1,11,false
1086,Engineering,Repairs to the SWD,7,107,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,13,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,40,false
1086,Street Lighting,Non Burning of Street Lights,1,10,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,63,false
1086,Street Lighting,Non Burning of Street Lights,1,3,false
1086,Street Lighting,Non Burning of Street Lights,1,5,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,30,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,56,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,30,false
1086,Street Lighting,Non Burning of Street Lights,1,14,false
1086,Engineering,Poor quality of work,1,12,false
1086,Water Supply,Water pipe leakage,2,44,false
1086,Street Lighting,Non Burning of Street Lights,1,16,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,16,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,67,false
1086,Engineering,UGD Over Flow,1,35,false
1086,Engineering,UGD Over Flow,1,6,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,196,false
1086,Public Health and Sanitation,Replacement of Cover for Manholes,7,19,false
1086,Street Lighting,Non Burning of Street Lights,1,17,false
1086,Engineering,Unauthorised Road cutting,1,36,false
1086,Engineering,Unauthorised Road cutting,1,36,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,22,false
1086,Street Lighting,Non Burning of Street Lights,1,20,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,37,false
1086,Engineering,UGD Over Flow,1,22,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,14,false
1086,Street Lighting,Non Burning of Street Lights,1,14,false
1086,Engineering,Repairs to existing footpath,7,64,false
1086,Engineering,UGD Over Flow,1,38,false
1086,Engineering,UGD Over Flow,1,38,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,30,false
1086,Engineering,Repairs to the SWD,7,17,false
1086,Water Supply,Water pipe leakage,2,54,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,74,false
1086,Water Supply,Water pipe leakage,2,40,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,74,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,201,false
1086,Street Lighting,Non Burning of Street Lights,1,74,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,41,false
1086,Street Lighting,Non Burning of Street Lights,1,26,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,54,false
1086,Street Lighting,Non Burning of Street Lights,1,20,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,62,false
1086,Street Lighting,Non Burning of Street Lights,1,19,false
1086,Street Lighting,Non Burning of Street Lights,1,21,false
1086,Street Lighting,Non Burning of Street Lights,1,21,false
1086,Street Lighting,Non Burning of Street Lights,1,26,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,30,false
1086,Street Lighting,Non Burning of Street Lights,1,21,false
1086,Street Lighting,Non Burning of Street Lights,1,33,false
1086,Street Lighting,Non Burning of Street Lights,1,27,false
1086,Street Lighting,Non Burning of Street Lights,1,60,false
1086,Street Lighting,Non Burning of Street Lights,1,21,false
1086,Street Lighting,Non Burning of Street Lights,1,25,false
1086,Street Lighting,Non Burning of Street Lights,1,26,false
1086,Street Lighting,Non Burning of Street Lights,1,53,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,206,false
1086,Street Lighting,Non Burning of Street Lights,1,23,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,34,false
1086,Street Lighting,Non Burning of Street Lights,1,25,false
1086,Engineering,UGD Over Flow,1,62,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,36,false
1086,Engineering,UGD Over Flow,1,72,false
1086,Engineering,Obstruction of water flow,1,148,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,213,false
1086,Engineering,Stoppage of Civil Works,2,42,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,154,false
1086,Street Lighting,Non Burning of Street Lights,1,67,false
1086,Street Lighting,Non Burning of Street Lights,1,41,false
1086,Street Lighting,Non Burning of Street Lights,1,42,false
1086,Engineering,UGD Over Flow,1,51,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,6,false
1086,Street Lighting,Hanging of Streetlight Wires,1,42,false
1086,Street Lighting,Non Burning of Street Lights,1,76,false
1086,Water Supply,Water pipe leakage,2,54,false
1086,Engineering,Obstruction of water flow,1,89,false
1086,Street Lighting,Non Burning of Street Lights,1,86,false
1086,Engineering,Unauthorised Road cutting,1,71,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,85,false
1086,Street Lighting,Non Burning of Street Lights,1,58,false
1086,Engineering,Maintenance of Parks,7,98,false
1086,Street Lighting,Non Burning of Street Lights,1,63,false
1086,Street Lighting,Non Burning of Street Lights,1,95,false
1086,Engineering,Repairs to Centre Median,7,181,false
1086,Engineering,Stoppage of Civil Works,2,100,false
1086,Engineering,Unauthorised Road cutting,1,97,false
1086,Engineering,Repairs to the SWD,7,93,false
1086,Street Lighting,Non Burning of Street Lights,1,68,false
1086,Street Lighting,Non Burning of Street Lights,1,68,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,31,false
1086,Street Lighting,Non Burning of Street Lights,1,103,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,72,false
1086,Street Lighting,Non Burning of Street Lights,1,89,false
1086,Street Lighting,Non Burning of Street Lights,1,99,false
1086,Street Lighting,Non Burning of Street Lights,1,99,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,77,false
1086,Street Lighting,Non Burning of Street Lights,1,76,false
1086,Street Lighting,Non Burning of Street Lights,1,77,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,112,false
1086,Street Lighting,Non Burning of Street Lights,1,90,false
1086,Engineering,Repairs to existing footpath,7,78,false
1086,Street Lighting,Non Burning of Street Lights,1,79,false
1086,Street Lighting,Non Burning of Street Lights,1,108,false
1086,Street Lighting,Non Burning of Street Lights,1,118,false
1086,Street Lighting,Non Burning of Street Lights,1,85,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,90,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,94,false
1086,Street Lighting,Non Burning of Street Lights,1,94,false
1086,Street Lighting,Non Burning of Street Lights,1,98,false
1086,Street Lighting,Non Burning of Street Lights,1,98,false
1086,Engineering,Repairs to Flyovers/ bridges/ Culverts,7,210,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,101,false
1086,Water Supply,Water pipe leakage,2,100,false
1086,Street Lighting,Hanging of Streetlight Wires,1,94,false
1086,Street Lighting,Non Burning of Street Lights,1,130,false
1086,Street Lighting,Non Burning of Street Lights,1,122,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,108,false
1086,Street Lighting,Non Burning of Street Lights,1,143,false
1086,Street Lighting,Non Burning of Street Lights,1,112,false
1086,Street Lighting,Electric Shock due to street light,1,118,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,150,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,160,false
1086,Street Lighting,Non Burning of Street Lights,1,137,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,120,false
1086,Street Lighting,Hanging of Streetlight Wires,1,114,false
1086,Street Lighting,Non Burning of Street Lights,1,168,false
1086,Street Lighting,Non Burning of Street Lights,1,138,false
1086,Street Lighting,Non Burning of Street Lights,1,17,false
1086,Engineering,Poor quality of work,1,143,false
1086,Engineering,Poor quality of work,1,143,false
1086,Street Lighting,Non Burning of Street Lights,1,140,false
1086,Street Lighting,Non Burning of Street Lights,1,141,false
1086,Street Lighting,Non Burning of Street Lights,1,17,false
1086,Engineering,Obstruction of water flow,1,141,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,143,false
1086,Street Lighting,Non Burning of Street Lights,1,141,false
1086,Engineering,Obstruction of water flow,1,192,false
1086,Street Lighting,Non Burning of Street Lights,1,143,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,162,false
1086,Street Lighting,Non Burning of Street Lights,1,146,false
1086,Water Supply,Issues Related to Drinking Water Supply,2,151,false
1086,Street Lighting,Non Burning of Street Lights,1,179,false
1086,Street Lighting,Non Burning of Street Lights,1,181,false
1086,Street Lighting,Non Burning of Street Lights,1,151,false
1086,Engineering,UGD Over Flow,1,151,false
1086,Engineering,Obstruction of water flow,1,156,false
1086,Street Lighting,Non Burning of Street Lights,1,153,false
1086,Street Lighting,Non Burning of Street Lights,1,8,false
1086,Street Lighting,Non Burning of Street Lights,1,9,false
1086,Street Lighting,Non Burning of Street Lights,1,192,false
1086,Street Lighting,Non Burning of Street Lights,1,13,false
1086,Street Lighting,Non Burning of Street Lights,1,172,false
1086,Street Lighting,Non Burning of Street Lights,1,19,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,184,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,25,false
1086,Engineering,Poor quality of work,1,25,false
1086,Engineering,UGD Over Flow,1,26,false
1086,Street Lighting,Non Burning of Street Lights,1,25,false
1086,Engineering,Poor quality of work,1,248,false
1086,Street Lighting,Non Burning of Street Lights,1,27,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,184,false
1086,Engineering,Poor quality of work,1,184,false
1086,Street Lighting,Non Burning of Street Lights,1,28,false
1086,Street Lighting,Non Burning of Street Lights,1,30,false
1086,Street Lighting,Non Burning of Street Lights,1,189,false
1086,Street Lighting,Non Burning of Street Lights,1,36,false
1086,Street Lighting,Non Burning of Street Lights,1,39,false
1086,Street Lighting,Electric Shock due to street light,1,40,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,227,false
1086,Water Supply,Water pipe leakage,2,217,false
1086,Street Lighting,Non Burning of Street Lights,1,43,false
1086,Engineering,Repairs to Centre Median,7,191,false
1086,Engineering,Pot hole fill up/Repairs to the damage surface,7,393,false
1086,Street Lighting,Non Burning of Street Lights,1,46,false
1086,Street Lighting,Non Burning of Street Lights,1,48,false
1086,Street Lighting,Non Burning of Street Lights,1,48,false
1086,Engineering,Stoppage of Civil Works,2,224,false
1086,Street Lighting,Non Burning of Street Lights,1,51,false
1086,Street Lighting,Non Burning of Street Lights,1,51,false
1086,Street Lighting,Non Burning of Street Lights,1,201,false
1086,Street Lighting,Non Burning of Street Lights,1,201,false
1086,Engineering,Repairs to Centre Median,7,216,false
1086,Street Lighting,Non Burning of Street Lights,1,226,false
1144,Engineering,Maintenance of Parks,7,1,true
1144,Water Supply,Issues Related to Drinking Water Supply,2,2,true
1144,Street Lighting,Non Burning of Street Lights,1,0,true
1144,Street Lighting,Non Burning of Street Lights,1,0,true
1144,Street Lighting,Non Burning of Street Lights,1,0,true
1144,Street Lighting,Non Burning of Street Lights,1,0,true
1144,Street Lighting,Non Burning of Street Lights,1,0,true
